tweet id,text,created at
9.98879E+17,PLEASE @Junichi_Masuda We’re itching for some news on #PokemonLetsGoEevee &amp; #PokemonLetsGoPikachu !! Announce something soon please! 👏🏻 I can’t take waiting anymore! 😩😅,2018-05-22 10:50:10+00:00
9.98863E+17,"One of our favourite Pokémon, so cute, the recent leaks/rumours for next Pokémon game on switch is making us excited 😍
.
#pokemon #pokemongo #pokemonletsgo #eevee #pikachu #pokemonyellow https://t.co/PPvuOezTP8 https://t.co/zwzfsE4O2p",2018-05-22 09:46:26+00:00
9.98825E+17,"If this is proven true in the next days, the game could be awesome.

It will not matter that it is Kanto or only Gen 1 Pokemon anymore.

But let’s wait an announcement before getting excited 😆 

@LeakReview 
#PokemonLetsGOEevee
#PokemonLetsGoPikachu 

https://t.co/QLtyHah0Z7",2018-05-22 07:17:38+00:00
9.98822E+17,I liked a @YouTube video https://t.co/9zuYaOLw4v Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-22 07:03:42+00:00
9.98795E+17,Me against genwunner #PokemonLetsGoPikachu https://t.co/CjKRiVyvs5,2018-05-22 05:18:37+00:00
9.98795E+17,@Junichi_Masuda @Shigeru_Ohmori @SUPER_32X  I've had enough of Kanto. I'm so tired of Kanto. Hope we won't revisit Kanto again in the next 40 years. #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/mrOsFuSGsJ,2018-05-22 05:16:28+00:00
9.9879E+17,"Almost there!

- 10 DAYS left before June!

We can get a #PokemonDirect anytime!

#PokemonLetsGoEevee
#PokemonLetsGoPikachu 
#PokemonSwitch https://t.co/m7j32d5YgM",2018-05-22 04:58:13+00:00
9.98786E+17,"For all my nerd friends, Here's leaks for the new @Pokemon  game #PokemonSwitch #PokemonLetsGo #PokemonGO https://t.co/Q2UWch7M6V",2018-05-22 04:42:33+00:00
9.98783E+17,The only people excited about #PokemonLetsGoPikachu having only Kanto pkm https://t.co/E4TGsSNNLH,2018-05-22 04:30:59+00:00
9.98781E+17,Pokemon Lets Go &amp; Nintendo Direct Rumors | Smash Bros Switch | Star Fox Grand Prix | Podcast: https://t.co/czq9IM4VTV via @YouTube,2018-05-22 04:23:14+00:00
9.98777E+17,Am I the only one who still thinks that the next Pokémon games will be based off of Spain? #PokemonLetsGo,2018-05-22 04:04:30+00:00
9.98772E+17,@Pokemon Let's Go #Pikachu and Let's Go #Eevee Might Have Been Leaked! #powblock #ngrradio #nerdsgonerogue https://t.co/ZokxVx0CvR https://t.co/76GD3jLKtS,2018-05-22 03:46:13+00:00
9.98769E+17,I liked a @YouTube video https://t.co/tpxZwERJEt Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-22 03:33:18+00:00
9.98763E+17,I liked a @YouTube video https://t.co/amhWGBDBeA Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-22 03:10:40+00:00
9.98758E+17,I liked a @YouTube video https://t.co/q4YY3fCpwy Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-22 02:51:34+00:00
9.98737E+17,"i just got this info from a reliable source. pokemon lets go eevee version will introduce new eevee evolutions, including the fighting type eevee, Puncheon",2018-05-22 01:25:50+00:00
9.98726E+17,ICYMI: Pokemon Let's Go to Allegedly Feature Only Kanto Pokemon: https://t.co/0leIIoKkFm https://t.co/Q66gPautZD,2018-05-22 00:42:00+00:00
9.98725E+17,ICYMI: Pokemon Let's Go to Allegedly Feature Only Kanto Pokemon: https://t.co/wamb1ZdFXB https://t.co/NCpKbtLGku,2018-05-22 00:41:00+00:00
9.98725E+17,I liked a @YouTube video https://t.co/PDDhWWxOtq Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-22 00:39:45+00:00
9.9872E+17,"PERFECT #Pokemon Switch Game Releases!
https://t.co/tbLYAX4Ncc via @YouTube
@Verliswolf
#PokemonLetsGo #NintendoSwitch",2018-05-22 00:17:42+00:00
9.98702E+17,"@DrawnToastYT @clmtmzr @HoodlumScrafty the same leaker who initially leaked #PokemonLetsGoPikachu and #PokemonLetsGoEevee on 4Chan, ""Real Leaks"", posted that you can only find Generation 1 Pokemon in Let's GO!",2018-05-21 23:10:00+00:00
9.98697E+17,"Tonight at 9 PM EST we will discussing Pokemon Lets Go, Smash, Star Fox, and other Nintendo news! @SlowSpeedrun will be the special guest of the night along with @WhataboutNinten and @LilwilltheDeity ! 
#NintendoSwitch #PokemonDirect https://t.co/5tSQkiQVvS https://t.co/PhPqhP0BRj",2018-05-21 22:47:47+00:00
9.98686E+17,@SandbagLink @Chan_MMssb @EcneBanjo Ok I've beeniving under a rock. This is the first time I've heard of Pokemon Lets Go. The Nintendo Switch is out here porting everything EVEN POKEMON GO and people still think Smash Switch won't be a port,2018-05-21 22:04:03+00:00
9.98684E+17,"So you're telling me that because Alola Forms are coming to Pokémon GO, this is a hint that Pokémon Let's Go Pikachu and Let's Go Eevee will be a Pokémon Yellow reboot, only featuring the original 151?! 🤔 #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGOEevee",2018-05-21 21:57:43+00:00
9.98677E+17,I liked a @YouTube video https://t.co/uaVp1QpXtY Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-21 21:29:06+00:00
9.98668E+17,"If the #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee rumors are true, I wonder if we will have another year of the Sun and Moon Anime. Usually when Remakes come out, they usually continue the anime series in that generation. It is still not confirmed, but it is good to think about. https://t.co/K1cMIMybRW",2018-05-21 20:53:44+00:00
9.98662E+17,"I liked a @YouTube video https://t.co/wImeWHazb6 Mario Tennis File Size, Pokemon Lets Go Rumors, Black Ops IIII And Your Comments |",2018-05-21 20:28:19+00:00
9.9866E+17,@Dbbcfc I didn't say that i have to buy it and also the person that started the pokemon lets go rumour said that there would only be the original 151 pokemon even after the post game so the game wont have any other pokemon at all,2018-05-21 20:21:42+00:00
9.98659E+17,"@Alex_Olney @RetroStudios so, toy con 03, and their titling the Pokemon Lets go as KILLING THE FRANCHISE??... i am very confused... and i dont smash bros up there except toy con 03 unless there is a page 2...",2018-05-21 20:17:33+00:00
9.98659E+17,@14Otb2000 Im just saying if pokemon lets go is real and it only has the original 151 pokemon then i think it's going to be the worst pokemon game because that's over 600 pokemon that won't be in the game at all,2018-05-21 20:16:18+00:00
9.98655E+17,RANDOMIZED NUZLOCKE of Pokemon Yellow Version AKA OG Pokemon Lets Go Pikachu https://t.co/sUJ4nCoN5w,2018-05-21 20:02:28+00:00
9.98655E+17,"oh boy now the latest pokemon lets go rumors are its ONLY gen 1?

this is just a dumb enough decision i can see gamefreak doing it",2018-05-21 20:00:28+00:00
9.98652E+17,I liked a @YouTube video https://t.co/heCcC0l6VC Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-21 19:51:14+00:00
9.98652E+17,I liked a @YouTube video https://t.co/RiBcDD9pFN Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-21 19:50:10+00:00
9.98647E+17,"So according to the same 4chan user that posted leaks about Pokémon Let's Go Pikachu and Let's Go Eevee (left), they have stated that the games will only feature the original 151 Pokémon?! (Right) Thoughts? #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGOEevee https://t.co/afYzSqsylI",2018-05-21 19:29:31+00:00
9.98632E+17,Still waiting for Nintendo to announce Pokémon for Switch!  #pokemon #PokemonLetsGo @NintendoAmerica https://t.co/qSm1dEnrNJ,2018-05-21 18:31:33+00:00
9.98631E+17,POKEMON LETS GO PIKACHU NEWS - Minecraft (Challengecraft S1 - E11) - Big Shark Gaming: https://t.co/UW4O7bmilw via @YouTube,2018-05-21 18:25:01+00:00
9.98631E+17,The room where the hint for #pokemonletsgopikachu and #pokemonletsgoeevee took place. https://t.co/lbM3LPYliZ,2018-05-21 18:24:51+00:00
9.9863E+17,@nicekart Fuck pokemon lets go miscojones😭😭😭😭,2018-05-21 18:23:56+00:00
9.9863E+17,Pokemon Let's Go to Allegedly Feature Only Kanto Pokemon: https://t.co/wamb1ZdFXB https://t.co/BiCuE2RTqW,2018-05-21 18:21:34+00:00
9.9863E+17,Pokemon Let's Go to Allegedly Feature Only Kanto Pokemon: https://t.co/0leIIosJNO https://t.co/qS0sYkso6O,2018-05-21 18:21:13+00:00
9.98629E+17,Pokemon Let's Go to Allegedly Feature Only Kanto Pokemon https://t.co/fDJm4Bgs58 https://t.co/PjlM6CCEOr,2018-05-21 18:18:53+00:00
9.98628E+17,Just found this in a box of my old stuff. Who remembers this little guy? #pokedex #Pokemon #PokemonGO #PokemonLetsGoPikachu https://t.co/zUe99WwgKE,2018-05-21 18:13:35+00:00
9.98626E+17,This was the most organizied ex-raid I've been a part of! #PokemonGo #pokemon #PokemonGOarplus #PokemonLetsGoPikachu https://t.co/oGQmMQ5B2h,2018-05-21 18:07:08+00:00
9.98626E+17,"#pokemonswitch
If #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee are only featuring the first 151 pokemon, why are there gen 2 pokemon being featured in the 21st movie, heck, why are they getting the spotlight just as much as Pikachu &amp; Eevee?",2018-05-21 18:05:28+00:00
9.98623E+17,"When they try to bring me back to Kanto again and I reply that I’m a little tired of it...
#PokémonSwitch #PokémonLetsGoPikachu #USUM #Pokémon #GameFreak #Kanto #gamer #pixels #Eevee #Pikachu https://t.co/HHqcTh6nzf",2018-05-21 17:53:00+00:00
9.98617E+17,"Many #rumors and #leaks about the first #Pokemon title on Switch pointed out that the TEAM ROCKET will have a much bigger role in the game!

Let’s wait to see how Game Freak managed to give them a bigger place within the scenario!

#PokemonLetsGoEevee 
#PokemonLetsGoPikachu https://t.co/Eco4Cv8hWP",2018-05-21 17:32:13+00:00
9.98616E+17,"If #PokemonLetsGoEevee and #PokemonLetsGoPikachu are real, Would the introduce a new eeveelution? If they did I could see ground and flying because of the Rock Paper Scissors mechanic we’ve all grown to love. But what could that mean for pikachu? A New evolution, maybe?",2018-05-21 17:27:07+00:00
9.98615E+17,I liked a @YouTube video https://t.co/lj9xg0ejVy Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-21 17:21:57+00:00
9.98613E+17,"⚡️💣Pokémon Let’s Go! websites registered. Announcement for Nintendo Switch could be imminent! ⬇️

Read more https://t.co/T6Mo8SbHmm",2018-05-21 17:14:12+00:00
9.98613E+17,It's a little concerning to hear that we might only get the first 151 Pokemon for #PokemonLetsGoEevee &amp; #PokemonLetsGoPikachu Hope we get all of them at some point.,2018-05-21 17:13:20+00:00
9.98607E+17,just a theory but i wonder if this ties into the rumour that pokemon lets go for switch will only have the original 151 pokemon BUT the alolan forms will be found in the safari zone there just making people aware of these forms before the game comes out #PokemonGO #Pokemon,2018-05-21 16:51:59+00:00
9.98606E+17,I will say it’s interesting that @PokemonGoApp added in alolan forms before mega evolutions... Does make me wonder about #PokemonLetsGoPikachu connectivity to Pokémon Go.,2018-05-21 16:47:36+00:00
9.98603E+17,"POKEMON LETS GO PIKACHU NEWS - Minecraft (Challengecraft S1 - E11) - Big... https://t.co/YlbHfYykUL via @YouTubeGaming

#pokemonletsgoeevee #pokemonletsgoeevee #pokemon #minecraft",2018-05-21 16:36:37+00:00
9.98602E+17,Retweet if you're excited for #PokemonLetsGoPikachu and #PokemonLetsGoEevee news this week! Like if you've already pre-ordered the game! Scroll past if you hate Pokemon. #PokemonSwitch #Pokemon #PokemonNews,2018-05-21 16:31:52+00:00
9.98598E+17,Okay so the recent rumour of Pokémon Lets Go says there will only be Kanto Pokémon in the games... WHAT IF we actually get Kantoian forms now other other generation Pokémon OR new forms of pre-existing Kanto Pokémon? 🤔 https://t.co/R2buIJioDp,2018-05-21 16:16:49+00:00
9.98598E+17,My first thoughts on Pokemon Lets Go Pikachu and Lets Go Eevee are coming tomorrow!,2018-05-21 16:14:25+00:00
9.98594E+17,#Rumor: #PokemonLetsGo Will Only Feature The First 151 Pokemon https://t.co/k6dQ6mv1q3,2018-05-21 16:00:35+00:00
9.98594E+17,"It looks like #PokemonLetsGo will be just a spinoff and not the eighth generation proper, if the rumors are true:
- Based in a future version of Kanto
- Only the original 151 Pokemon
- Gameplay based on Pokemon Go",2018-05-21 15:57:40+00:00
9.98592E+17,"So idk if this was for fun or anything but still quite suspicious to be seen in the anime 🌚

#PokemonLetsGoPikachu #PokemonLetsGoEevee #PokemonLetsGo #Pokemon #PokemonUSUM https://t.co/uYqG7KnElT",2018-05-21 15:50:35+00:00
9.98588E+17,Rumor: Pokemon Let’s Go Will Only Feature The First 151 Pokemon https://t.co/9cujWHI8Ej https://t.co/WXhhlh3ZHb,2018-05-21 15:33:19+00:00
9.9858E+17,@PokemonGoApp pokemon lets go is the alolan form of pokemon go but it isnt real,2018-05-21 15:01:25+00:00
9.98578E+17,"#Podcast is live! We talk about those #NintendoSwitch rumors about #Pokemon and #StarFox. Plus our #E3 Predictions! 

What are your E3 dreams? Leave a comment and let us know!

#PokemonLetsGo #PodernFamily 

#SoundCloud - https://t.co/eZ39DJjvr6
#Podbean - https://t.co/oEEqNQngq4 https://t.co/sbYrs9xWPg",2018-05-21 14:54:24+00:00
9.98569E+17,I liked a @YouTube video https://t.co/h54UIHNVzZ Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-21 14:18:24+00:00
9.98548E+17,"Time is passing by!

- 11 DAYS left before June!

#PokemonDirect 
#PokemonLetsGoEevee 
#PokemonLetsGoPikachu 
#PokemonSwitch https://t.co/bVlgnA7Se7",2018-05-21 12:55:03+00:00
9.98547E+17,"Leaker affidabile? @PokeMillennium 
#PokemonLetsGoEevee https://t.co/oOImq6jqHi",2018-05-21 12:52:33+00:00
9.98537E+17,"got a little bit bored today, so I decided to create a #pokemonletsgo #Pokemonletsgopikachu logo in german.
I hope it looks allright, the quality of the japanese source material isn't that great... #Pokemon #Pokemonletsgoeevee https://t.co/ZRs7h5gNnr",2018-05-21 12:11:44+00:00
9.98529E+17,"Ohhh boy, here I go refreshing my feed all day long again 😅😆
#NintendoDirect #PokemonLetsGoPikachu #PokemonLetsGoEevee",2018-05-21 11:40:15+00:00
9.98504E+17,"If the image ""leak"" for Pokemom Switch turns out it's true I'm actually gonna die

Well, Unfortunateley, like every single leak is making it look true. If Pokemon Lets go Pikachu/Evee turns out to be true, well that image is probably true because it looks like a place from kanto.",2018-05-21 10:00:36+00:00
9.98492E+17,Voice over for #Pokemonletsgopikachu #Pokemonletsgoeeve?,2018-05-21 09:13:28+00:00
9.98471E+17,"Seriously hoping #pokemon just randomly drop an announcement  this week for #PokemonLetsGoPikachu can honestly see ""let's go"" replacing ""gotta catch em all""",2018-05-21 07:50:28+00:00
9.98432E+17,Top 5 New Features for Pokemon Let's Go! Pikachu and Eevee - https://t.co/OyHaipvaSl,2018-05-21 05:14:38+00:00
9.98421E+17,"#E32018 =&gt; Pokémon vs Smash Bros. What's your most expected of these 2 games?

Hundreds of votes already so don't forget to vote and have a say!

#NintendoSwitch #Nintendo #MondayMotivation #MondayMorning #PokemonSwitch
#Pokemon #PokemonLetsGo
#Switch #E3

https://t.co/sKMloi8Cb5",2018-05-21 04:30:00+00:00
9.98404E+17,@Junichi_Masuda Probably this week we will have a Pokemon Lets Go Pikachu and Pokemon Lets Go Eevee Trailer?,2018-05-21 03:22:32+00:00
9.98383E+17,@ArianaGrande SHE PREDICTED POKEMON LETS GO PIKACHU AND EEVEE,2018-05-21 02:01:30+00:00
9.98368E+17,LIVE: M3 Live 5/20 - Pokemon Let's Go Real Talks on #spreaker #entertainment #games #music #podcast #pokemon https://t.co/O1TzRVHrWr,2018-05-21 01:00:09+00:00
9.98359E+17,"I just love the amount of hype right now as we wait to see if the #PokemonLetsGoPikachu and #PokemonLetsGoEevee rumors are true. Real or not it is always exciting when we get close to a rumored reveal.

Regardless of the outcome I can hardly wait for #PokemonSwitch  with any name",2018-05-21 00:26:52+00:00
9.98358E+17,I liked a @YouTube video https://t.co/kSILiHcYK7 Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Pokemon Lets Go Eevee,2018-05-21 00:22:43+00:00
9.98358E+17,"#pokemonswitch
These domains for #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee are fake because.
A. Nintendo is not mentioned, granted they could be protecting their identity except.
B. Sun &amp; moon had just one domain while LGPE has 2. Plus, the naming convention would have a hyphen https://t.co/6dvuTlybmH",2018-05-21 00:20:39+00:00
9.98349E+17,"I liked a @YouTube video https://t.co/mf3wnu71ZR Mario Tennis File Size, Pokemon Lets Go Rumors, Black Ops IIII And Your Comments |",2018-05-20 23:46:20+00:00
9.98348E+17,My Thoughts on Pokemon Lets GO! Pikachu/Eevee https://t.co/kwneLUNHUy via @YouTube,2018-05-20 23:42:43+00:00
9.98344E+17,"LOOK UP! IT'S MOLTRES AND AN MASUDA HINT! ✨
ALL EYES ON MEGAS LEAKS!  🔥 Don't Get Burned 🔥

1⃣2⃣3⃣ What Do You See?
A ♂️ Charmander and a ♀️ Charmander breeding. 

WHAT DOES IT CREATE?
THE ANSWER IS IN GEN 8.

A baby Charmu joins Pichu.
#Gen8 #PokemonLetsGo #Leaks #HYPE https://t.co/L0Eq4XzGfK",2018-05-20 23:24:25+00:00
9.9834E+17,"WHOOP, Dropped some TruthBombs over here... Watch your toes.
""Leaks &amp; Rumours… Pokemon Let’s Go Pikachu &amp; Lets Go Eevee""
https://t.co/vR6MmYnGVO
#Pokemon #NintendoSwitch #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/Mn0j96FgtA",2018-05-20 23:09:10+00:00
9.98333E+17,"Nintendo please. 

#PokemonLetsGoPikachu #PokemonSwitch #Nintendo https://t.co/95yQKrvFAz",2018-05-20 22:40:58+00:00
9.98326E+17,@RubberYen @DeBergi @AlvinBN @trnrtips *One and a half years later and “Pokémon: LETS GO!” Is about to be announced in the next week*,2018-05-20 22:13:23+00:00
9.98315E+17,"What should we expect with the upcoming #PokemonSwitch title #PokemonLetsGoEevee ?

Will Eevee be able to evolve since the starter Pikachu was not able to evolve within the YELLOW Version?

#Gen8 #Eeveelution https://t.co/AVjU0Xte2J",2018-05-20 21:29:30+00:00
9.98309E+17,"We're past 50! Join us for Ep. 51 of the #MammothGamescast! @Nightswarm &amp; @JonesAustinM talk about #PokemonLetsGo, #E32018, #borderlands3, &amp; #KingdomHeartsIII. Join us!
https://t.co/HykHTqMyZ2
@Twitch #TwitchAffilate #podcast #talkshow #gaming #gamingnews @TwitterGaming #MGI https://t.co/tAFZhFyV0g",2018-05-20 21:07:42+00:00
